ticker,valuation_date,maturity_years,maturity_days,strike,moneyness,spot_price,call_price,put_price,implied_vol,delta_call,gamma,vega,theta_call,risk_free_rate
NFLX,2025-04-01,0.5,182,680.0,0.8,850.0,217.9146751689671,31.12541534823322,0.460248439117999,0.8225684077455997,0.0009400216531429456,156.2924638678635,-95.99678611183005,0.05
NFLX,2025-04-01,0.5,182,765.0,0.9,850.0,156.16399453281684,52.276077234491254,0.425748439117999,0.7202367135389707,0.0013149495703722088,202.24137891662755,-108.90581199759137,0.05
NFLX,2025-04-01,0.5,182,807.5,0.95,850.0,128.72852799741042,66.29128196028898,0.40962343911799903,0.6584454726924196,0.001490851531804828,220.61094306659334,-111.91491939556035,0.05
NFLX,2025-04-01,0.5,182,850.0,1.0,850.0,103.92946059672528,82.94288582080799,0.394248439117999,0.5905910694956472,0.001639993787950814,233.57160302144487,-111.98888733722227,0.05
NFLX,2025-04-01,0.5,182,892.5,1.05,850.0,81.97247332275998,102.43656980804678,0.379623439117999,0.5181820808290931,0.0017466333954402732,239.53150024450767,-108.85588666901225,0.05
NFLX,2025-04-01,0.5,182,935.0000000000001,1.1,850.0,62.99227743974507,124.90704518623613,0.365748439117999,0.443322088301751,0.0017964329193574755,237.35661621496126,-102.50438677578916,0.05
NFLX,2025-04-01,0.5,182,1020.0,1.2,850.0,34.016535619833974,178.83264588873328,0.340248439117999,0.2968099782710591,0.0016919301916776999,207.96317421190227,-81.67274271515254,0.05
NFLX,2025-04-01,0.5,182,1105.0,1.3,850.0,16.006752959553836,243.72420575086142,0.317748439117999,0.1725582525880175,0.0013377419569425833,153.55488252747026,-55.32521232906441,0.05
NFLX,2025-04-01,0.75,273,595.0,0.7,850.0,307.4906642337538,30.591342777642808,0.5078808887896099,0.8678106516847468,0.0005724032806050984,157.52993721383228,-74.84504916700244,0.05
NFLX,2025-04-01,0.75,273,680.0,0.8,850.0,242.51150874542765,47.48371279558637,0.4703808887896099,0.8005294723870157,0.0008072483069087381,205.75761916207114,-86.41989499030285,0.05
NFLX,2025-04-01,0.75,273,765.0,0.9,850.0,183.64651380075486,70.49024335718354,0.43588088878960984,0.7147096678040319,0.001058604724843343,250.0349798451027,-93.8498146872173,0.05
NFLX,2025-04-01,0.75,273,807.5,0.95,850.0,156.9399328113426,84.71942512090618,0.4197558887896099,0.6649533088230603,0.0011791064788560161,268.1939261903073,-95.46417222173793,0.05
NFLX,2025-04-01,0.75,273,850.0,1.0,850.0,132.27596270759562,100.99121777029427,0.40438088878960987,0.611098199723531,0.001287891018246906,282.20769511125116,-95.43747440110694,0.05
NFLX,2025-04-01,0.75,273,892.5,1.05,850.0,109.80326584422448,119.45428366005797,0.3897558887896099,0.5538208513449108,0.0013778168377195632,290.9935000584036,-93.65817638812248,0.05
NFLX,2025-04-01,0.75,273,935.0000000000001,1.1,850.0,89.6400661810485,140.226846750017,0.37588088878960985,0.4940835760487486,0.0014416588458150347,293.63773199558915,-90.09842312946427,0.05
NFLX,2025-04-01,0.75,273,1020.0,1.2,850.0,56.48975371769711,188.9480597929354,0.3503808887896099,0.3723830048525072,0.0014669200430748412,278.5133180803542,-78.05895263950526,0.05
NFLX,2025-04-01,0.75,273,1105.0,1.3,850.0,32.73689962402415,247.06673120553228,0.32788088878960986,0.2578688663371237,0.0013381955556985945,237.75781541828235,-61.293411062141516,0.05
NFLX,2025-04-01,1.0,365,595.0,0.7,850.0,326.71244830288,42.693955880804765,0.514026530173437,0.8527195829781211,0.000527151054812323,195.775555928317,-70.22187471473038,0.05
NFLX,2025-04-01,1.0,365,680.0,0.8,850.0,264.47329535294705,61.30930401343255,0.4765265301734371,0.7914492828872481,0.0007086301351440846,243.97456547180337,-78.54310632248595,0.05
NFLX,2025-04-01,1.0,365,765.0,0.9,850.0,207.41674320844913,85.10725295149541,0.44202653017343707,0.7165038016403069,0.0009013112317364143,287.84651167789855,-83.6984717990452,0.05
NFLX,2025-04-01,1.0,365,807.5,0.95,850.0,181.15533115720706,99.27309144153355,0.4259015301734371,0.6739271762498864,0.0009955346562106604,306.339807396533,-84.81943479436953,0.05
NFLX,2025-04-01,1.0,365,850.0,1.0,850.0,156.57989873456978,115.12490956017666,0.4105265301734371,0.6281880189411483,0.0010837330706414893,321.4411004725632,-84.84904568433657,0.05
NFLX,2025-04-01,1.0,365,892.5,1.05,850.0,133.81280172321345,132.7850630901006,0.3959015301734371,0.5796533191156691,0.001161797432034953,332.319207840565,-83.72746742130735,0.05
NFLX,2025-04-01,1.0,365,935.0000000000001,1.1,850.0,112.9606990400589,152.3602109482266,0.3820265301734371,0.5288615762607526,0.0012253470688515825,338.21315178195334,-81.43178045621987,0.05
NFLX,2025-04-01,1.0,365,1020.0,1.2,850.0,77.30114368529223,197.5551566760205,0.3565265301734371,0.4235274229497583,0.0012921740886367424,332.8516636857146,-73.47008264926195,0.05
NFLX,2025-04-01,1.0,365,1105.0,1.3,850.0,49.84203906030052,250.95055313358944,0.3340265301734371,0.3196215316151419,0.0012589128240806872,303.8186790473768,-61.83356272266471,0.05
NFLX,2025-04-01,1.5,547,595.0,0.7,850.0,360.89859266570335,62.90596703119235,0.5200149052142494,0.840431575103222,0.0004486578752074619,252.84839297979173,-61.50172334492234,0.05
NFLX,2025-04-01,1.5,547,680.0,0.8,850.0,302.25924572003555,83.12481642345153,0.4825149052142495,0.7881411220112802,0.0005767196058871794,301.5814047198267,-66.8888763704001,0.05
NFLX,2025-04-01,1.5,547,765.0,0.9,850.0,247.5061567267012,107.22992376804416,0.44801490521424947,0.7267638688151989,0.0007131518544799711,346.2610083040981,-70.22218752656121,0.05
NFLX,2025-04-01,1.5,547,807.5,0.95,850.0,221.82000778433854,120.97287299464494,0.4318899052142495,0.6926013468890618,0.0007817724436560354,365.91694531660613,-71.02316846326046,0.05
NFLX,2025-04-01,1.5,547,850.0,1.0,850.0,197.39296831406045,135.9749316933304,0.4165149052142495,0.6561893309327017,0.0008486101604341216,383.0609534070465,-71.20193038214215,0.05
NFLX,2025-04-01,1.5,547,892.5,1.05,850.0,174.32372427190114,152.33478582013458,0.4018899052142495,0.6176655232402232,0.0009117569155269335,397.11406951466853,-70.7333104429461,0.05
NFLX,2025-04-01,1.5,547,935.0000000000001,1.1,850.0,152.7059123632102,170.1460720804073,0.3880149052142495,0.5772530656153106,0.0009690607228117836,407.50084238626704,-69.60342658156827,0.05
NFLX,2025-04-01,1.5,547,1020.0,1.2,850.0,114.14621028403047,210.44456633915445,0.3625149052142495,0.4921303893645117,0.001056903010487663,415.23132884600074,-65.3840796399885,0.05
NFLX,2025-04-01,1.5,547,1105.0,1.3,850.0,82.18292632444832,257.33947871749933,0.3400149052142495,0.4045015078946309,0.0010946133786280015,403.35534655556194,-58.79777774488279,0.05
NFLX,2025-04-01,2.0,730,595.0,0.7,850.0,390.43951224938553,78.81777598078145,0.5222179052777886,0.8383312074578084,0.0003902288508070961,294.4685924535514,-54.55129358478569,0.05
NFLX,2025-04-01,2.0,730,680.0,0.8,850.0,334.249211459104,99.53865572355653,0.4847179052777886,0.7922202958714776,0.0004915338038877063,344.2788157218566,-58.67642859863662,0.05
NFLX,2025-04-01,2.0,730,765.0,0.9,850.0,281.0662937731599,123.26691857066896,0.45021790527778854,0.7392025558173201,0.0006002921139747578,390.5289629667695,-61.31857684787961,0.05
NFLX,2025-04-01,2.0,730,807.5,0.95,850.0,255.80073191757504,136.4569469816123,0.4340929052777886,0.7100039167891943,0.0006559831674614511,411.47478832128456,-62.03970144539937,0.05
NFLX,2025-04-01,2.0,730,850.0,1.0,850.0,231.53393997534943,150.64574530591506,0.41871790527778857,0.6790172758931402,0.0007113961860428442,430.42839361736594,-62.33855606357771,0.05
NFLX,2025-04-01,2.0,730,892.5,1.05,850.0,208.35418899161124,165.92158458870506,0.40409290527778857,0.6462987824941994,0.0007654239576152937,446.94195470887115,-62.20150704863329,0.05
NFLX,2025-04-01,2.0,730,935.0000000000001,1.1,850.0,186.3483592545864,182.37134511820864,0.39021790527778855,0.6119572904945068,0.0008167748904688331,460.5506699870416,-61.619546312443575,0.05
NFLX,2025-04-01,2.0,730,1020.0,1.2,850.0,146.18024715150273,219.11441354818146,0.3647179052777886,0.5391495233915594,0.0009055681869073227,477.2501670507381,-59.12026269162111,0.05
NFLX,2025-04-01,2.0,730,1105.0,1.3,850.0,111.57251300345325,261.4178599331884,0.34221790527778856,0.4627531343859398,0.0009655506355080636,477.46949450903423,-54.938035122461336,0.05
